"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05170","Human immunodeficiency virus 1 infection",83,0.513169285988113,1.38566922661293,0.00312634456219275,0.0190299234220429,0.0112319472829351,1186,"tags=47%, list=28%, signal=34%","3709/7133/7097/3985/3654/2771/5062/3708/23291/5605/5578/472/5594/811/3134/2782/5295/4790/6892/2776/5290/8065/4773/7852/6890/3106/1432/5530/3133/5579/3845/25939/4775/3661/3107/836/1398/27350/3105","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05212","Pancreatic cancer",59,0.499511750996937,1.47384248167662,0.00314203906300698,0.0296113378362172,0.0211473761497439,2919,"tags=56%, list=35%, signal=37%","6772/5295/4089/1021/9459/5290/7048/6774/4088/207/5595/4790/5925/7157/5293/5594/998/2475/208/3551/7040/675/3716/595/51426/10928/5900/673/8517/6198/7046/5601/4087","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04912","GnRH signaling pathway",39,0.483035567007271,1.55163935013074,0.00328089074234978,0.0330351757505564,0.0240558958241254,1926,"tags=69%, list=36%, signal=45%","4323/10746/3709/4893/4214/2185/6714/6654/998/801/6655/5894/2885/3708/1432/2776/5579/113/5594/5605/1839/817/5595/5566/4215/3845/8605","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04360","Axon guidance",73,0.477176198919111,1.42979127760832,0.00328417820802347,0.0299920091578979,0.021419238220736,1893,"tags=41%, list=23%, signal=32%","5295/817/3688/6259/5781/2771/5530/9475/6093/5062/10507/3983/8440/1808/5290/2932/2534/5595/5747/5921/4775/5293/5594/998/85464/23380/5336/4773/5170/5532","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04070","Phosphatidylinositol signaling system",58,0.501646801562807,1.47478960358008,0.00337530649686954,0.0299920091578979,0.021419238220736,3103,"tags=64%, list=37%, signal=40%","5287/8527/5295/5305/1606/3709/5286/200576/23262/5290/3708/55300/9110/22908/5293/5728/5336/3612/8776/8525/8396/3633/22876/4534/5289/3635/8871/5330/5579/8526/9107/801/5297/3636/3628/8394/8897","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00030","Pentose phosphate pathway",12,-0.665505463252537,-2.00039632471178,0.00344913759024993,0.0355004129711998,0.0233735700115194,213,"tags=25%, list=5%, signal=24%","5631/414328/5634","Down","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05225","Hepatocellular carcinoma",84,0.392063596277918,1.40155610530086,0.00345932430766559,0.0381761146810238,0.0279607039905301,2855,"tags=61%, list=44%, signal=35%","324/5579/5291/6654/1452/55193/6655/1857/57492/208/5605/2932/5295/207/10912/6934/6599/51426/29117/5894/5336/1871/6603/23401/1499/7296/673/55274/4087/196528/6601/8503/6595/5728/2885/6602/6597/5594/8289/9817/4089/3265/7855/5578/4893/7048/4780/2002/6464/1021/5604","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05135","Yersinia infection",57,0.522227806779674,1.57672326892908,0.00346720146375207,0.0355004129711998,0.0233735700115194,1023,"tags=44%, list=26%, signal=33%","5295/4790/3676/6197/2776/3688/7124/10097/998/4773/5605/3661/3937/5293/2185/7409/147179/4615/6093/6195/10093/7456/5970/4775/5585","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04926","Relaxin signaling pathway",32,0.581077455883715,1.63198188528599,0.00347718989639439,0.0355004129711998,0.0233735700115194,1017,"tags=53%, list=26%, signal=40%","5295/4790/2771/7048/2782/5605/10681/5567/7040/1385/5293/2885/3845/2778/5894/54331/5970","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04080","Neuroactive ligand-receptor interaction",38,-0.409804676068511,-1.75483615507069,0.00352176728275069,0.0291580322004301,0.022033292769835,585,"tags=29%, list=7%, signal=27%","10800/51738/79627/719/5732/10161/2859/5031/53829/10911/140","Down","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05223","Non-small cell lung cancer",58,0.487654762917136,1.53524724300251,0.0035647750966043,0.0291580322004301,0.022033292769835,1498,"tags=38%, list=17%, signal=32%","3718/3800/1021/5335/10912/207/5290/6777/5579/10000/6776/5293/1871/6655/6774/673/51426/208/5605/5295/6654/5894","Up","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",25,0.617056502836691,1.68105598445131,0.00357797246974993,0.0355004129711998,0.0233735700115194,814,"tags=60%, list=21%, signal=48%","5295/4790/7124/5579/7048/1729/998/596/7040/6772/6774/5293/3845/1027/5292","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04066","HIF-1 signaling pathway",63,0.416711285540995,1.44746642719798,0.00360731540970511,0.0384365676413407,0.028151463269931,1453,"tags=41%, list=22%, signal=32%","5579/2033/3091/3099/7422/7037/5291/5214/5970/3570/1536/208/5605/7428/7099/6774/54583/1027/8453/5295/4790/207/2872/1387/5336/7076","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05120","Epithelial cell signaling in Helicobacter pylori infection",38,0.482391301414944,1.54460016599677,0.00361453726237719,0.0351814960204714,0.0256188255087787,1619,"tags=58%, list=30%, signal=41%","102/10312/523/535/51606/6714/526/4067/998/5781/5970/1432/3551/6868/2919/537/51382/5336/529/8517/528/1839","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04550","Signaling pathways regulating pluripotency of stem cells",41,0.467000946576302,1.5067474645263,0.0037590618716176,0.0354079376294303,0.0257837181007387,2046,"tags=71%, list=38%, signal=44%","3624/3718/324/55183/3717/4893/5291/5978/1499/5295/6774/659/7994/3716/5894/2885/3572/1432/207/6498/5594/5605/4089/5595/3720/3845/4087/56916/1857","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05146","Amoebiasis",47,-0.373486224323426,-1.62716095003465,0.00377603174260179,0.0301138531472493,0.022755559711995,842,"tags=36%, list=10%, signal=33%","5331/2776/5878/3684/7879/3315/7097/3586/5269/2919/911/912/929/2921/3569/3553/2920","Down","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04919","Thyroid hormone signaling pathway",30,0.590413221546109,1.64880347565646,0.00385610649440229,0.0355004129711998,0.0233735700115194,930,"tags=37%, list=24%, signal=28%","5295/5579/3091/1499/5469/5605/5567/6772/5293/3845/5894","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04660","T cell receptor signaling pathway",53,0.522550485125607,1.56817446021588,0.00387079022279228,0.0355004129711998,0.0233735700115194,1096,"tags=53%, list=28%, signal=38%","5530/5295/10125/4790/868/7124/5788/5062/998/4773/5605/3702/3937/917/5529/5525/5293/2885/3845/5521/7409/5894/2534/5970/4775/5520/3458/5527","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04650","Natural killer cell mediated cytotoxicity",83,0.446824351505954,1.4705520847847,0.00397956297120491,0.030962941166204,0.0233971738230019,1513,"tags=37%, list=18%, signal=31%","1437/3821/3458/5551/2534/5781/5335/356/7535/27040/919/3683/3822/4277/3002/8743/259197/3824/5290/5579/5293/5530/6655/3937/673/5605/5295/6654/5894/3932/4068","Up","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04330","Notch signaling pathway",39,0.548190114539308,1.54245600048987,0.00400402749766723,0.0341217079966717,0.0243685239035293,1939,"tags=51%, list=23%, signal=40%","2033/23013/441478/84441/9612/151636/3955/3280/7091/1857/7090/5986/1387/83737/9794/6868/5663/1487/3516/8850","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04915","Estrogen signaling pathway",35,0.572699371492992,1.62391822619206,0.00404429878823927,0.0355004129711998,0.0233735700115194,930,"tags=54%, list=24%, signal=42%","5295/3320/2771/2776/3326/3303/5605/596/5567/1385/5293/7184/1509/2885/3304/3845/2778/2289/5894","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04917","Prolactin signaling pathway",42,0.529015949962787,1.50672118070741,0.00405949580667798,0.0341217079966717,0.0243685239035293,1262,"tags=43%, list=15%, signal=37%","6772/3717/894/5295/6655/6654/122809/3659/5290/5605/6774/2932/207/5595/4790/6777/5293/5594","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05160","Hepatitis C",93,0.384689338675665,1.38615222147767,0.00412710749544871,0.041429867051596,0.0303437963416561,2944,"tags=63%, list=45%, signal=35%","3949/10062/55844/5291/5970/6654/6655/5520/440275/3627/6772/208/5605/3454/6774/2932/9021/8554/7532/5295/5465/4790/3551/207/3716/6773/5894/1871/836/6256/29110/1499/1147/673/10379/4600/3661/8737/8503/9641/975/7187/27102/8837/7534/2885/3665/3455/5610/5594/3265/4893/949/7529/1021/5515/5604/10197/841","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04922","Glucagon signaling pathway",63,0.473032889273942,1.51444351753196,0.00418226801596682,0.0317653213593671,0.0240034931242206,2581,"tags=43%, list=30%, signal=30%","2033/3708/5562/2308/207/2997/200186/5140/5567/10000/5530/3709/6513/3710/208/5257/5256/5532/817/2778/1385/5214/5465/5564/1374/801/23411","Up","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04621","NOD-like receptor signaling pathway",76,0.514287169190574,1.38015634015198,0.00420566926668586,0.0246877004310552,0.0145713119085551,744,"tags=33%, list=18%, signal=28%","115361/115362/10135/3709/1536/2633/6773/3320/3553/6772/114769/3708/834/331/5594/837/23710/3716/4790/5330/2634/7128/1432/3454/10628","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04972","Pancreatic secretion",17,0.664740579679572,1.67221589628212,0.00424592217461566,0.0355004129711998,0.0233735700115194,446,"tags=29%, list=11%, signal=26%","5320/493/2776/5579/952","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05143","African trypanosomiasis",14,0.605056163648933,1.69690391998421,0.00427664037571859,0.041429867051596,0.0303437963416561,510,"tags=36%, list=8%, signal=33%","3620/5579/4615/3606/8542","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05032","Morphine addiction",19,0.658903416479993,1.69662116603134,0.00433528504952735,0.0355004129711998,0.0233735700115194,799,"tags=53%, list=21%, signal=42%","5140/2771/5579/2782/5144/10681/5567/5142/5150/2778","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",148,0.360365198107086,1.34652623597899,0.00435018850707649,0.041429867051596,0.0303437963416561,2944,"tags=61%, list=45%, signal=34%","6696/324/2033/1291/5934/7057/4853/472/7422/3659/4193/7337/55844/5291/5970/6654/1452/1108/6655/5520/6772/1857/208/5605/10312/3454/526/2932/3685/1027/5295/4790/3551/5529/207/3135/6934/523/3516/3688/3716/6773/5894/1387/836/29110/1499/3676/1147/535/896/1385/3134/1739/5663/10379/4600/2308/3661/8503/9641/7187/3280/5734/5728/2885/4799/5525/5829/50855/3455/5610/23352/84441/3693/5594/537/5527/3265/7855/4893/3106/57801/1021/5515/7283/5604/4242/528/841","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05146","Amoebiasis",22,0.623723335713389,1.65495303427827,0.00438615140956908,0.0355004129711998,0.0233735700115194,1162,"tags=68%, list=30%, signal=48%","5295/4790/2776/7124/5579/81/5567/7040/5293/2778/5970/3458/836/5272/3689","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04928","Parathyroid hormone synthesis, secretion and action",50,0.513340504910473,1.48757393193772,0.0044118933085953,0.0361078636571878,0.0257869664297398,2592,"tags=52%, list=31%, signal=36%","3727/4205/6667/4208/11214/65125/3709/2771/10672/3708/2778/5595/27347/5594/9943/4209/1386/9138/596/109/5330/1385/5579/113/2768/673","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04929","GnRH secretion",15,0.695598739111231,1.60815656824144,0.00441843273042156,0.0246877004310552,0.0145713119085551,825,"tags=73%, list=20%, signal=59%","3709/3708/5605/5578/5594/5295/2776/5290/5330/5579/3845","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04012","ErbB signaling pathway",48,0.445742278993909,1.50954686692263,0.00442454890842288,0.041429867051596,0.0303437963416561,3157,"tags=83%, list=48%, signal=43%","5579/5291/6654/6655/208/5605/6416/6776/2932/1839/1027/5295/207/1398/5601/5894/868/5336/5062/673/867/27/8503/25/6714/3725/2885/4690/817/5594/3265/5578/4893/2002/6464/5604/2069/1399/3845/2475","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05223","Non-small cell lung cancer",43,0.461089174453069,1.49404845863706,0.00442454890842288,0.039808531122512,0.0289881877676547,1806,"tags=60%, list=33%, signal=41%","6256/3718/6777/27436/4893/5291/83593/6654/5295/6774/6655/5894/2885/5170/6776/5579/207/1871/5594/5336/5605/51426/5595/6789/1026/3845","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05211","Renal cell carcinoma",42,0.468509472631591,1.51567272460459,0.004498909339188,0.039808531122512,0.0289881877676547,1920,"tags=64%, list=36%, signal=42%","3091/2889/2033/7422/5062/4893/5291/1387/6654/5295/201163/998/6655/5894/2885/5781/207/1398/7030/5594/5605/5908/5595/1026/3845/54583/7428","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04151","PI3K-Akt signaling pathway",92,0.495995541191386,1.34663007046253,0.00457326979793704,0.0246877004310552,0.0145713119085551,1370,"tags=50%, list=33%, signal=34%","7097/7057/7422/7423/7184/3320/9586/1021/5605/3561/5578/5594/5728/5527/7532/64764/3575/3716/2782/5295/4790/5290/3815/894/3454/3570/2885/5525/5529/3845/1435/3688/4914/3676/3326/7534/1385/1027/5934/3164/5970/5520/374/3551/3566/2309","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04120","Ubiquitin mediated proteolysis",71,0.517413000214013,1.38441958397015,0.00457784306773498,0.0246877004310552,0.0145713119085551,609,"tags=31%, list=14%, signal=27%","9040/9320/55585/65264/8916/23291/331/10075/7317/55294/64750/7328/8452/5371/4214/11059/57448/8925/7327/8065/51366/27338","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00040","Pentose and glucuronate interconversions",10,-0.682811756855522,-1.9393698250591,0.0048132049436109,0.0357072645816716,0.0269822259996792,1152,"tags=60%, list=13%, signal=52%","7358/6120/10327/2990/51084/231","Down","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04010","MAPK signaling pathway",79,0.479160112774158,1.49267004637043,0.00482317631111581,0.0375705530410326,0.0247365559546729,1061,"tags=44%, list=27%, signal=33%","3727/5530/10125/4790/6197/10746/2005/7124/5579/7048/51347/3303/57551/5922/5062/2316/998/5605/9261/1846/5567/2872/7040/1848/2885/3304/3845/4615/1847/5894/4791/6195/5970/4775/1647","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04024","cAMP signaling pathway",63,0.431569708638395,1.44911422715549,0.00487071188714212,0.0418308197366324,0.0304607987988455,1684,"tags=56%, list=31%, signal=39%","8843/2033/2867/51/1906/489/5291/6093/56670/1387/5295/801/338442/2771/5500/5894/5970/4659/5141/9475/207/2773/113/5594/84876/5605/481/64764/6237/5142/488/5908/817/5595/5566","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04310","Wnt signaling pathway",31,0.589810923418303,1.64950480130711,0.00493204171195022,0.0375705530410326,0.0247365559546729,652,"tags=42%, list=17%, signal=35%","5530/79718/5579/1499/7091/4773/7090/6932/5567/894/818/8607/1487","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05144","Malaria",21,0.533110610377673,1.62821521419286,0.00502539851749207,0.044970921432776,0.0329373125806399,951,"tags=38%, list=15%, signal=33%","3683/6383/7097/7057/4615/3606/7099/6347","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04660","T cell receptor signaling pathway",68,0.405558433496151,1.42104888641732,0.00509379368979664,0.044970921432776,0.0329373125806399,2855,"tags=68%, list=44%, signal=39%","5788/55844/5291/5970/6654/6655/5520/5777/208/5605/8915/3937/10451/5532/2932/5295/4790/3551/5529/207/10892/5601/5894/868/5062/5530/5781/1147/1739/6885/1432/8503/5170/3725/2885/5525/7409/5534/4690/5594/5527/3265/4893/4775/5515/5604","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",133,0.429315667572613,1.32718784224633,0.00524251498949909,0.0416298259693317,0.0297305577239093,2916,"tags=49%, list=35%, signal=32%","2033/6772/3717/5295/6773/59345/3091/1499/2921/3709/5530/2782/1021/5290/5605/3708/22863/6774/2932/9976/207/5595/1387/4790/84557/4775/5925/6850/7157/5293/5594/4067/2475/5336/208/3551/5610/7297/4277/836/285/10681/4773/3661/3716/5532/595/3572/5289/10379/1385/1432/29110/23533/8678/57580/54331/8517/801/3454/4893/3459/3133/5601/5534","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04670","Leukocyte transendothelial migration",62,0.488534495621535,1.44679532318988,0.00535431845264717,0.0416298259693317,0.0297305577239093,1902,"tags=40%, list=23%, signal=31%","5295/3688/10451/1499/5781/2771/3676/9475/1536/6093/1366/3683/5290/5747/5293/998/1365/81/5336/6494/7410/2185/3689/394/4478","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04270","Vascular smooth muscle contraction",40,0.464215692044626,1.49727181822039,0.00539123635998424,0.043344593906741,0.0315631145247357,1684,"tags=57%, list=31%, signal=40%","133/3709/1906/6093/54776/9826/2768/3778/801/5500/5894/4627/3708/10672/4659/9475/2776/5579/113/5594/5605/5595/5566","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05205","Proteoglycans in cancer",52,0.522406517432889,1.56126605017123,0.00546285373257505,0.0404251176210554,0.0266160091632228,1108,"tags=52%, list=29%, signal=38%","8826/5295/3688/7124/5579/3091/1499/2316/998/27250/5500/5605/5567/818/7040/6774/4478/5293/2885/3845/7409/5962/5894/6093/960/1975/836","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05163","Human cytomegalovirus infection",124,0.373075430207284,1.33434074522641,0.00553995779555212,0.043344593906741,0.0315631145247357,1957,"tags=52%, list=36%, signal=34%","1230/3709/3554/7422/1234/6892/4893/5291/6093/2185/1499/6714/29110/5743/5530/6654/5295/6774/9826/2782/2768/11214/801/2771/6655/3716/5894/2885/4193/811/3570/1386/5970/3708/10672/1432/2923/3551/9475/2776/3685/5579/3134/207/2773/1398/1871/113/5594/5605/6667/64764/8517/5829/6890/5595/5566/59345/1026/3845/841/5532/2783/54331","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04724","Glutamatergic synapse",29,0.51893305875266,1.60494717725233,0.00568243969126602,0.043344593906741,0.0315631145247357,1957,"tags=72%, list=36%, signal=46%","2752/3709/54407/5530/2782/2744/2771/3708/2776/5579/2773/113/5594/6507/5595/5566/59345/5532/8605/2783/54331","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04081","Hormone signaling",42,0.522874509569884,1.48922938613923,0.00580465644280312,0.0440304427734578,0.0314449938236574,2621,"tags=57%, list=31%, signal=39%","3717/5295/59345/2771/4089/2782/26060/5290/10672/6774/2778/6777/5293/6794/10681/109/8660/6776/5330/113/79602/2768/2100/54331","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04720","Long-term potentiation",34,0.477592357398505,1.50802687569813,0.00586670506313486,0.043344593906741,0.0315631145247357,1912,"tags=62%, list=35%, signal=40%","2033/3709/4893/1387/5530/801/5500/5894/6195/3708/2776/5579/5594/5605/6197/5908/817/5595/5566/3845/5532","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05412","Arrhythmogenic right ventricular cardiomyopathy",17,0.585703204602067,1.64767083653514,0.00596567021713866,0.043344593906741,0.0315631145247357,1525,"tags=71%, list=28%, signal=51%","3696/3688/3678/6546/489/6934/1499/1495/3676/3685/1824/488","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04940","Type I diabetes mellitus",24,-0.32727310435142,-1.60233116493709,0.00601127941565274,0.043344593906741,0.0315631145247357,261,"tags=50%, list=5%, signal=48%","3109/3122/3119/3108/3113/3118/3127/3117/3123/3115/3135/3120","Down","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05161","Hepatitis B",53,0.514842550769548,1.54504294251135,0.00605966712182047,0.0435959384597639,0.028703686366518,1160,"tags=55%, list=30%, signal=39%","5295/4790/7124/5579/7048/4773/5605/3661/596/7040/7534/6772/1385/3716/6774/5293/2885/3845/2185/4615/1654/1642/5894/5111/5970/4775/836/7529/841","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",58,0.491872450394495,1.44605402420459,0.00610930890902443,0.0452379778739666,0.0323073729274224,2384,"tags=55%, list=29%, signal=40%","7423/6772/3717/5295/1729/1536/4089/5581/5290/7048/6774/4088/207/5595/4790/2308/6777/5293/5594/998/5336/208/7040/836/7124/596/595/1027/6776/5330/5579/1432","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05417","Lipid and atherosclerosis",127,0.365344054645041,1.30851607049488,0.00620920493562729,0.043344593906741,0.0315631145247357,2418,"tags=57%, list=45%, signal=32%","4312/4318/6256/19/3310/7097/3308/4217/1536/3320/3717/4893/5291/6648/7184/9619/6714/29110/7099/5530/3654/5295/6774/4067/998/801/4973/3329/3303/5170/22926/5970/3708/1432/3551/3304/9475/9641/2919/5452/207/10010/4688/5594/3326/5451/929/8517/5908/817/5595/57534/3949/3309/23643/3845/317/841/5532/598/4615/4775/7187/3665/208/4790/2081/51135/5606/9138/3383/808","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04080","Neuroactive ligand-receptor interaction",24,0.518135865637521,1.55650894532903,0.0062344963838463,0.043344593906741,0.0315631145247357,1210,"tags=50%, list=22%, signal=39%","2358/133/2357/719/5724/1906/5027/5025/2359/79627/2908/8698","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04810","Regulation of actin cytoskeleton",113,0.445916500552155,1.36839326279439,0.00628356578790411,0.0454462548846088,0.032456117044009,2137,"tags=41%, list=26%, signal=31%","5295/5305/324/8826/3688/10451/1729/6655/6654/3676/9475/6093/200576/5062/3683/9459/5290/5605/1730/10672/3071/221178/54776/207/5595/10097/5747/3687/5293/5594/4627/998/26999/81/85464/5500/208/7410/9138/3689/8396/4478/4659/8874/10163/28964","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa03013","Nucleocytoplasmic transport",93,0.45905368710344,1.39655090991299,0.00643228752291368,0.0454645777187763,0.0324692025678179,2448,"tags=46%, list=29%, signal=33%","22985/4686/10527/5903/7919/10762/10189/23214/9883/3840/10526/7514/57187/5411/348995/3841/25909/23511/9984/26019/7175/5905/8021/5976/22794/100101267/9972/3837/23165/3843/23636/3839/10250/23225/3842/4928/55308/23633/23039/23534/8086/51808/11260","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04012","ErbB signaling pathway",61,0.473645277728998,1.50850077984439,0.00649107260442933,0.0470602763821126,0.0355611393879023,1961,"tags=44%, list=23%, signal=34%","868/5335/207/5290/6777/6198/2475/1027/5579/10000/6776/5293/6655/673/6416/5062/208/5605/2932/5295/6654/8440/5894/5601/867/817/5747","Up","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04660","T cell receptor signaling pathway",83,0.473769314793383,1.43121763564183,0.00672973110533445,0.046509919416867,0.0332157488473817,1893,"tags=42%, list=23%, signal=33%","5295/5788/10451/6655/6654/5781/5530/5062/10125/915/8440/5290/5529/868/5605/2932/10892/2534/207/5595/4790/84433/4775/5293/5594/998/208/3551/7410/7124/5527/4773/2885/5170/5532","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04974","Protein digestion and absorption",16,0.578125460247077,1.60592724302649,0.00679161110881679,0.0461197777621978,0.0335839765968419,1420,"tags=62%, list=26%, signal=46%","117247/3783/6520/6546/54407/9056/206358/10008/120103/481","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa03013","Nucleocytoplasmic transport",94,0.427790757067454,1.41859416585689,0.00683211038178477,0.0484320713730965,0.0365977374837126,2857,"tags=48%, list=33%, signal=32%","25909/7919/23165/30000/5976/57187/10189/5411/3842/9631/100101267/7514/26019/348995/5905/5903/10250/23511/55705/23039/9883/7175/23225/3839/23279/10762/4686/55161/10527/23214/23633/9984/9972/3837/55308/10526/3840/3841/57510/22794/23534/51194/4928/22985/10073","Up","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04360","Axon guidance",56,0.429864168913623,1.43136990017339,0.0069597666949162,0.0461875426117166,0.0336333223055759,2100,"tags=62%, list=39%, signal=39%","3985/10154/3688/5062/4893/5291/6093/8829/6714/5530/5295/998/2771/23654/659/5894/5170/5781/1808/9475/2773/10507/5594/5361/5336/6237/64218/817/5595/54434/3845/5532/85464/4775/3984","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05214","Glioma",47,0.506422051777589,1.46029046649761,0.00722422490407502,0.0488420422862463,0.0348812689876391,2705,"tags=55%, list=32%, signal=38%","5295/4193/817/6655/6654/1021/5290/5605/207/5595/5925/7157/5293/5594/5728/2475/5336/208/2885/595/51426/57118/5579/673/801/4893","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04520","Adherens junction",45,0.450715819614031,1.46789354805853,0.00755524930193374,0.0490251732481034,0.0356996575202483,1544,"tags=53%, list=29%, signal=38%","87/5795/81/5770/8826/2033/6934/6093/1387/1499/6714/11235/998/1495/5777/9475/7414/1500/1459/5594/64750/4089/7454/5908","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
